date,econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
2019-11-26,0.0389004555,0.08313888075129931,2.6683215999999996,0.26181136997870524,0.012536449500000001,0.022295012212744124
2019-12-03,0.0639063505,0.10176333328316725,2.7483592999999997,0.2733668767546641,0.0145020685,0.02303500747071141
2019-12-10,0.0924661965,0.11821091833816329,2.8332529,0.2693260989516236,0.015392629,0.02312274093979071
2019-12-17,0.11265372500000001,0.12417217046124245,2.9196908500000003,0.27224848089253484,0.0160747495,0.023086840777174617
2019-12-24,0.102929375,0.12348874401561626,2.8841492,0.2902322616265501,0.016444528,0.023166065598781628
2019-12-31,0.08761986299999999,0.11527975710157877,2.82407915,0.28486061071739494,0.015680569,0.02346488153755722
2020-01-07,0.09111459499999999,0.11544516890432922,2.8529564499999998,0.27225639953342484,0.015709511000000002,0.02320447550351457
2020-01-14,0.0899740775,0.10558972910505528,2.83966015,0.26126357972374176,0.0150481365,0.022712617018479844
2020-01-21,0.0701803825,0.0942470409257936,2.7614688999999997,0.2638994106208067,0.0142467385,0.022738997369284673
2020-01-28,0.0585094895,0.08560094618701582,2.72728765,0.2572523067035432,0.0134576845,0.022518826102625723
2020-02-04,0.0344476735,0.06997291204449146,2.6483050500000003,0.24404385484251806,0.011811543,0.022426511848537223
2020-02-11,0.00283676945,0.0646018526832003,2.5375069,0.24009486765060617,0.0085098757,0.021775569370337488
2020-02-18,-0.005382846849999999,0.06697608871371132,2.5100957,0.24771116684324065,0.00770697925,0.021939768692344448
2020-02-25,-0.003086891,0.06685130022402484,2.51508215,0.25289251627656406,0.0082882908,0.021619224851169287
2020-03-03,-0.0071927967,0.06434838088037238,2.502673,0.24133102426821734,0.00809243575,0.02158689626879896
2020-03-10,-0.012764451999999999,0.06371167256752193,2.5271786,0.2239560222094145,0.00874992615,0.021498000268949585
2020-03-17,-0.0085620005,0.07976958725155783,2.5611943999999998,0.2519832819807923,0.0092948796,0.021571458671946788
2020-03-24,-0.0030444308,0.10480476123543894,2.59524765,0.2836759497389069,0.010140058,0.02201673198666975
2020-03-31,-0.026764436,0.13059596394982667,2.5806958499999997,0.3483373906880199,0.00886389375,0.0225494001988014
2020-04-07,-0.026503994500000003,0.12758053856622045,2.55508355,0.283239968008826,0.00752398455,0.022110164495158437
2020-04-14,0.26907649,0.3034105026605564,3.5846715,0.6437654011675296,0.0259969205,0.02861735419768318
2020-04-21,0.417626645,0.42253033957000374,4.30075985,0.9398939610614161,0.034969755,0.033631828024126564
2020-04-28,0.58256544,0.5703632522421509,5.086034,1.2814707954405093,0.043752126,0.04056600641976275
2020-05-05,0.7346148699999999,0.6702817723071579,5.84732525,1.6233544311030954,0.0514871395,0.04671820446568667
2020-05-12,0.871767425,0.7737133895372365,6.5983640999999995,1.9668597348934145,0.059885188,0.05286630117836367
2020-05-19,0.9436783799999999,0.8346206589856416,7.01740345,2.148042050349682,0.06405986,0.05573445288037475
2020-05-26,0.99356848,0.8693696931908259,7.22974595,2.2116209220871847,0.066850712,0.05730236296268676
2020-06-02,0.9939579999999999,0.8729224414956747,7.2841042,2.2142251065784326,0.06852407499999999,0.05715300765684524
2020-06-09,0.9666329499999999,0.8492510260863776,7.15452035,2.119486919110196,0.068622283,0.05563411181648849
2020-06-16,0.886550645,0.7988890163843145,6.6777911,1.947786422942738,0.059825653,0.05305170996583369
2020-06-23,0.8023562,0.7492331669398645,6.23655095,1.7682793224663487,0.055319312,0.04990804929521054
2020-06-30,0.69615933,0.6822969472695086,5.64037405,1.5134155950979584,0.049600828,0.04563795253421218
2020-07-07,0.6584379,0.6313323388223773,5.4655616,1.3279447236195268,0.046997912,0.04254920995161422
2020-07-14,0.67251583,0.6121952873909804,5.515548750000001,1.3612611028875086,0.047905333499999994,0.042659457094833556
2020-07-21,0.662923225,0.5933865358246548,5.43962045,1.344703813106259,0.0475793015,0.04223399100816486
2020-07-28,0.6388581799999999,0.5724438369817181,5.32207145,1.282929313341059,0.045923016999999997,0.04101239211481325
2020-08-04,0.621951275,0.5521619428691256,5.261548449999999,1.2489636737427685,0.045208803,0.040181087422754364
2020-08-11,0.6026869800000001,0.5335961469794376,5.15852735,1.2061763408059272,0.0439794015,0.03944307401618256
2020-08-18,0.593568935,0.5193465872587096,5.12484575,1.1807914865421063,0.0437460945,0.038798643759843036
2020-08-25,0.582716775,0.5150370420223553,5.071236,1.1633724202294164,0.043451217,0.03852148075389201
2020-09-01,0.5500782449999999,0.4966722921353197,4.92012845,1.115957099633085,0.041179472499999994,0.03749262698732208
2020-09-08,0.545675305,0.4810179006646861,4.9046082,1.0921924811349377,0.0412717895,0.03678963811416744
2020-09-15,0.52282075,0.4690225115942316,4.7751998,1.0470538427376779,0.039497210500000005,0.036060466790072424
2020-09-22,0.501075225,0.4539168289300455,4.6793476,1.0011213237948426,0.03866614,0.03520919212308242
2020-09-29,0.46557499,0.4403445045855274,4.5154262,0.9516442114680957,0.037193784,0.03434709571104889
2020-10-06,0.44810706499999997,0.4198899361037397,4.42604635,0.8902587497725963,0.03573695,0.0336828741652327
2020-10-13,0.47105734,0.4243553106516861,4.5472574,0.9428545056672579,0.036507795499999995,0.034593947014541965
2020-10-20,0.478242425,0.42560876908425094,4.55060365,0.9466865833620335,0.037957934,0.03469683300220303
2020-10-27,0.48334305499999997,0.4338729010933466,4.5976944500000005,0.9725482018658589,0.038033782,0.03509253956534798
2020-11-03,0.49874208,0.44127776672469515,4.67649465,0.9972274480916257,0.0388468505,0.03553815583228851
2020-11-10,0.506211385,0.4407837632138094,4.6820218,1.0102969668932709,0.038687435,0.03567255521855723
2020-11-17,0.5214913750000001,0.4407405654654896,4.7870989,1.050215717380381,0.0396968775,0.03587833013019396
2020-11-24,0.53646456,0.4505811739197731,4.86821095,1.1027836028733171,0.040150367,0.03658159310615703
2020-12-01,0.552876945,0.4626663557515033,4.92749875,1.1660123452246147,0.042245477000000003,0.03722510723067887
2020-12-08,0.55748667,0.4738339626688311,4.9700539,1.1577555395086834,0.0418227215,0.03779763237188541
2020-12-15,0.551991245,0.47640973392614744,4.8898253,1.1220043343809138,0.0413177115,0.03731334880343321
2020-12-22,0.53303064,0.4790413003704874,4.8297888,1.0917689323756428,0.040145244,0.03691826989035138
2020-12-29,0.509603545,0.4730991339741809,4.72544735,1.0432117747698244,0.039258205500000004,0.036162415318828044
2021-01-05,0.51571525,0.47779043707328334,4.7505392,1.0399986964518084,0.0396700445,0.036513402749392986
2021-01-12,0.5580942799999999,0.4925227369769589,4.9628412,1.1305551142377033,0.041710291499999996,0.0377244420361256
2021-01-19,0.58554431,0.5043625570383945,5.111496450000001,1.2012725476835984,0.0439071665,0.0385999812545447
2021-01-26,0.597103175,0.5103281873853791,5.16910645,1.254252733462621,0.0447076325,0.03922073178573494
2021-02-02,0.60972593,0.5197801257020036,5.21708815,1.2596909671623446,0.044897602499999995,0.03977885177458346
2021-02-09,0.634976345,0.5282957839071866,5.3757742,1.2977645254670718,0.046199676999999995,0.040658835499568675
2021-02-16,0.63008082,0.5258767481876611,5.27809845,1.285023138120631,0.045552352500000004,0.040404575718866034
2021-02-23,0.619540545,0.5183052238287187,5.228796750000001,1.262194243205535,0.0458938675,0.040050475492228274
2021-03-02,0.62088578,0.5129192373818483,5.2574743,1.2691014283333435,0.0447723155,0.0398672109014914
2021-03-09,0.634141005,0.5206545605548817,5.29889255,1.3040407845547841,0.045992991,0.040378699606045225
2021-03-16,0.6435857300000001,0.5297969087520787,5.3378214,1.340996513486904,0.0462534825,0.040857822173047814
2021-03-23,0.6405291900000001,0.5260409187519626,5.3130386000000005,1.344094547581797,0.04604900000000001,0.04114591511089681
2021-03-30,0.6599667300000001,0.5342113664687073,5.459477700000001,1.4057195212886362,0.048168411,0.041623756989486206
2021-04-06,0.70598807,0.5541704135472465,5.6713808,1.5007857452657094,0.050507943,0.043644343071529944
2021-04-13,0.68121592500000006,0.5452007183263329,5.5555737999999995,1.4075302678557924,0.048422441,0.042393519926400156
2021-04-20,0.66322043,0.5252901523031813,5.48794255,1.3604361527402153,0.0476871105,0.04122277852306986
2021-04-27,0.637078255,0.507015706166686,5.3141250499999995,1.295431884241214,0.0456857215,0.040285698196745344
2021-05-04,0.624369065,0.5020995713208095,5.27529575,1.2786640462807861,0.044124974,0.040175124171966656
2021-05-11,0.6201202450000001,0.4895196831444162,5.24196355,1.2770786057976067,0.0454271405,0.03988948029491498
2021-05-18,0.617247965,0.49834744117126817,5.2465092,1.2664291968170234,0.0451811335,0.039782332732538096
2021-05-25,0.616530365,0.4941848183752455,5.235218100000001,1.2647905451253112,0.045572381499999995,0.039886209333455436
2021-06-01,0.6156657750000001,0.4935240018951873,5.20266165,1.2859834018188745,0.0444845275,0.040061754423177005
2021-06-08,0.5946836799999999,0.4851020885035544,5.10294315,1.2274056301877247,0.0425442975,0.039115397056020795
2021-06-15,0.584436725,0.48346401961930724,5.08397775,1.2361478689949092,0.042356226,0.03939138170604288
2021-06-22,0.591196915,0.4815430364263169,5.06748855,1.2197754221504484,0.043976629,0.0390629102911819
2021-06-29,0.5852963250000001,0.47910331575015425,5.0593401,1.2180520813552482,0.043712349,0.038491344107663354
2021-07-06,0.5635290550000001,0.4604101700149654,4.9793123,1.1490246964646849,0.0421710065,0.037381933391453015
2021-07-13,0.543795265,0.44268226897420876,4.8517814999999995,1.0960396868736526,0.040820113,0.03660228288771934
2021-07-20,0.514843105,0.42371452754214217,4.7241999,1.0488963770060145,0.0389192025,0.0356715776698396
2021-07-27,0.511712255,0.4126026565596238,4.7264662,1.0184860115665557,0.038806464,0.035027225694398395
2021-08-03,0.48379088000000003,0.39678895231396727,4.56746665,0.9601731997451481,0.0375743355,0.034582358094509304
2021-08-10,0.4593467,0.3753419788816114,4.46625755,0.9210749407591879,0.035538019000000004,0.03379613922976462
2021-08-17,0.432578185,0.3554048970274245,4.359398949999999,0.868355860453084,0.0349827775,0.03280112475629246
2021-08-24,0.424737945,0.3332075469286487,4.30406105,0.8412855570936185,0.034671627499999996,0.03193508913985598
2021-08-31,0.40620301999999997,0.3252770214131317,4.2278559,0.8746406712714837,0.0344161145,0.0319758511446945
2021-09-07,0.38954829999999996,0.3013254977299232,4.13259065,0.7891183023034828,0.032364172499999996,0.03090423215498623
2021-09-14,0.363661515,0.27628136480545923,4.0104386,0.7175216642391706,0.0296667785,0.029982261207320886
2021-09-21,0.33326047999999997,0.24342129632443366,3.88209175,0.6638323568077902,0.0285553225,0.02839052283645196
2021-09-28,0.285043235,0.2128645039357892,3.65326285,0.6022135590727988,0.0264457165,0.02784297871089167
2021-10-05,0.27617394500000003,0.19982291167870492,3.6276447000000003,0.5851967585970159,0.026637053,0.026933372613367743
2021-10-12,0.209973305,0.16349914477745678,3.3460341500000004,0.48077977074579586,0.022447222,0.0252854932947641
2021-10-19,0.15958196000000002,0.12733719798167023,3.1233779,0.4013175220097228,0.019888912,0.023947161383178286
2021-10-26,0.110036025,0.0955496718495933,2.90639095,0.3004716226438316,0.016430703,0.0225814142596872
2021-11-02,0.0620983655,0.07276291373241554,2.73197535,0.2699153775983926,0.014212802,0.022105485573444855
2021-11-09,0.0519637035,0.05709982884833784,2.68322875,0.22937919348242797,0.012142772999999999,0.021874895952412415
2021-11-16,0.0383646625,0.050489119801000085,2.6263748500000004,0.21021842261118465,0.011318467,0.02181078143458416
2021-11-23,0.038107386,0.051405938451539096,2.61661885,0.20330394599323315,0.010765599,0.02126354282636987
2021-11-30,0.046042978,0.0630623242935147,2.63568835,0.24117582647034874,0.0115333565,0.021218791892830553
2021-12-07,0.040406709,0.055022081598221764,2.6185612999999996,0.20233404355480666,0.0109058565,0.021209030399592297
2021-12-14,0.0401360085,0.05482884065712544,2.62372825,0.2133739066763565,0.011052305,0.021394166289586812
2021-12-21,0.043059430999999995,0.05128294340522014,2.642295,0.19645590102774063,0.0112749435,0.021387587131525682
2021-12-28,0.048275725500000005,0.05547158531115471,2.66447815,0.195460039918377,0.012017541999999999,0.021419386376864875
2022-01-04,0.0547070095,0.05295214039049758,2.6871718500000004,0.19531068807869864,0.0123645075,0.021550419188408124
2022-01-11,0.049826524999999997,0.0506923273013825,2.67924585,0.18675057644888987,0.0126030175,0.02163866665904971
2022-01-18,0.0493538855,0.043130549945928874,2.6531506,0.17321977391903734,0.011686461,0.021641556332771077
2022-01-25,0.0390861975,0.045923282008520985,2.6189339499999997,0.1865320258762724,0.0108852225,0.021525400814232605
2022-02-01,0.042144221499999995,0.06066621702904837,2.61639495,0.23695794714176444,0.0105656065,0.02167552703899138
2022-02-08,0.023867832999999998,0.04646937774173819,2.5666249,0.1788826695255123,0.00977384575,0.021301679752048844
2022-02-15,0.021964051,0.04897362230449632,2.54894915,0.18530208602221826,0.00970018735,0.021186810223304018
2022-02-22,0.004058402,0.05107996834920431,2.4997797,0.19265223768888495,0.00887835905,0.021279795859157218
2022-03-01,7.75215465e-4,0.06519319156244575,2.48952245,0.22831182661414892,0.00767282895,0.021124061284048395
2022-03-08,-0.0151486555,0.0675427153299833,2.4297497000000003,0.20894501106833657,0.0066976642,0.020852598096198417
2022-03-15,-0.0166220265,0.07017773340378922,2.4286017500000003,0.20692826736744,0.006789819900000001,0.02103268469389138
2022-03-22,-0.0029239864999999997,0.08071214295099012,2.4687533999999998,0.22643067776515355,0.00750314725,0.021093187052455938
2022-03-29,-0.00816582635,0.0970689003716753,2.4452295,0.27159127185459525,0.0067591531,0.021584947965098848
2022-04-05,-0.0235617745,0.09496098944162244,2.3899746,0.2386106250487184,0.00649315495,0.021325463374079656
2022-04-12,-0.024345134,0.09418974597861901,2.3887905,0.2375867570783858,0.0061917167,0.021042820024012598
2022-04-19,-0.0381155495,0.09584480028622608,2.3461265,0.256869504696111,0.005375612849999999,0.020911132133975704
2022-04-26,-0.06378163649999999,0.10750273584275162,2.2398337,0.2730722814210356,0.0036486115999999997,0.021271920910138808
2022-05-03,-0.06526509850000001,0.10719813006180798,2.2359279,0.26851103717232755,0.0035059870000000003,0.020880487166333294
2022-05-10,-0.080529835,0.11030286994622836,2.1917874499999996,0.2726514185907614,0.00330287695,0.0211248434814373
2022-05-17,-0.0782208475,0.11540008931590924,2.200943,0.2765174548513545,0.0033419494,0.021181177688512444
2022-05-24,-0.0842523195,0.11893745250418496,2.1742528500000002,0.28102259779486904,0.0033759888999999998,0.021178315265279586
2022-05-31,-0.0903084525,0.13630878544962563,2.1510698,0.31765141956663306,0.0027304823,0.021540922078233035
2022-06-07,-0.09911373,0.12578819529566918,2.11381265,0.293882894039712,0.00239046125,0.021332047544741894
2022-06-14,-0.10873379999999999,0.1236130700631293,2.09669665,0.29588226277043805,0.0018957543,0.02122405702257868
2022-06-21,-0.106447945,0.12724382461015393,2.09508505,0.3074556297847625,0.0015760705500000001,0.021655559512123144
2022-06-28,-0.0929812825,0.11854315643043144,2.13980715,0.2924604809597506,0.0023814341,0.021554795997330612
2022-07-05,-0.101411215,0.11718113235691119,2.1195971,0.2921091578670639,0.0022312673,0.021463446581198167
2022-07-12,-0.09226428149999999,0.11484910750175335,2.1614770500000002,0.2870999891003733,0.00245540385,0.02121955667239217
2022-07-19,-0.0827939685,0.11527007324906736,2.1760846,0.273573321129739,0.0028812561,0.021137530388543286
2022-07-26,-0.08724549,0.1095477863185537,2.18013915,0.2650492263025556,0.00312090385,0.02115871727607649
2022-08-02,-0.083426176,0.10396603722573111,2.1994449,0.262608759968161,0.00326355125,0.02109201893929241
2022-08-09,-0.0718763435,0.09894600650565423,2.22509335,0.26002457627090925,0.00371830695,0.021131403641869727
2022-08-16,-0.062771358,0.09699774444834112,2.2549811,0.2595483970583297,0.00370589095,0.02093720778905891
2022-08-23,-0.0625788915,0.08840644076959249,2.27325795,0.2487616036521766,0.0043007133999999995,0.02077684338949804
2022-08-30,-0.061029817,0.08404668308667598,2.27303735,0.25756689820017176,0.00409848415,0.020789932360730012
2022-09-06,-0.069722955,0.08535100085620258,2.22729645,0.2605262321497966,0.00350956225,0.021316440263864547
2022-09-13,-0.0600218275,0.09041749947298035,2.2680212,0.2716533554814804,0.0038969181,0.021643533476945743
2022-09-20,-0.047861940500000005,0.08660625587545707,2.3015936,0.25047721427588626,0.0047030284500000005,0.021501676706214383
2022-09-27,-0.046302958000000005,0.08609700813748981,2.3025344,0.2509393738630751,0.005281834,0.02163534285161511
2022-10-04,-0.041927284499999995,0.08120253146082394,2.3340996499999997,0.23223904341575102,0.005692048,0.02116615683912345
2022-10-11,-0.035697163500000004,0.07628279651211242,2.35894385,0.2187955127515793,0.00654708245,0.021177628332287028
2022-10-18,-0.018646743,0.06961824024082536,2.4152736,0.2107706181216478,0.0074183126,0.02117739918535637
2022-10-25,-0.006793750899999999,0.06160871107994405,2.4444528,0.20821798908138428,0.00739137845,0.020853337119116903
